SK,power,2023,1,1.736418333578,eurostat
AT,power,2023,1,3.943413432506,eurostat
BE,power,2023,1,9.0587850248,eurostat
BG,power,2023,1,1.953231007028,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,3.4074043925880004,eurostat
DE,power,2023,1,38.648617863314,eurostat
DK,power,2023,1,1.496179530276,eurostat
EE,power,2023,1,0.138333444,eurostat
ES,power,2023,1,26.262326009844,eurostat
EU27_2020,power,2023,1,206.32862061832,eurostat
FI,power,2023,1,1.244167662,eurostat
FR,power,2023,1,16.261992731806,eurostat
GR,power,2023,1,4.457721066174,eurostat
HR,power,2023,1,1.86061815516,eurostat
HU,power,2023,1,4.089530493844,eurostat
IE,power,2023,1,3.80043081812,eurostat
IT,power,2023,1,43.8785351028,eurostat
LT,power,2023,1,1.361945534,eurostat
LU,power,2023,1,0.301988574924,eurostat
LV,power,2023,1,0.510913464286,eurostat
MT,power,2023,1,0.40865727137,eurostat
NL,power,2023,1,18.800142262324,eurostat
PL,power,2023,1,12.245635352056,eurostat
PT,power,2023,1,4.513694722064001,eurostat
RO,power,2023,1,4.701670428,eurostat
SE,power,2023,1,0.74456865121,eurostat
SI,power,2023,1,0.502020123838,eurostat
SK,power,2023,1,1.736097777766,eurostat
AT,power,2023,1,5.371074852412,eurostat
BE,power,2023,1,10.927508742,eurostat
BG,power,2023,1,2.101507792316,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,5.18902220677,eurostat
DE,power,2023,1,54.784223271788,eurostat
DK,power,2023,1,2.112859745842,eurostat
EE,power,2023,1,0.324722482,eurostat
ES,power,2023,1,25.048842816836,eurostat
EU27_2020,power,2023,1,250.04918198363,eurostat
FI,power,2023,1,3.203058118,eurostat
FR,power,2023,1,22.900249153518,eurostat
GR,power,2023,1,4.340873472696,eurostat
HR,power,2023,1,2.327831584486,eurostat
HU,power,2023,1,6.183240224366,eurostat
IE,power,2023,1,4.265523690194,eurostat
IT,power,2023,1,45.878786703,eurostat
LT,power,2023,1,1.885557064,eurostat
LU,power,2023,1,0.468035929984,eurostat
LV,power,2023,1,0.6805424888780001,eurostat
MT,power,2023,1,0.341614717736,eurostat
NL,power,2023,1,20.854003349856,eurostat
PL,power,2023,1,15.977594170954,eurostat
PT,power,2023,1,3.658353204458,eurostat
RO,power,2023,1,6.678060898,eurostat
SE,power,2023,1,0.733870864874,eurostat
SI,power,2023,1,0.6391191224060001,eurostat
SK,power,2023,1,3.173105038482,eurostat
AT,power,2023,1,8.31123998232,eurostat
BE,power,2023,1,15.821095990200002,eurostat
BG,power,2023,1,2.8568997855180003,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,8.044390879952001,eurostat
DE,power,2023,1,89.329225907768,eurostat
DK,power,2023,1,2.8083141910940004,eurostat
EE,power,2023,1,0.401944766,eurostat
ES,power,2023,1,26.339692460626,eurostat
EU27_2020,power,2023,1,354.860591388246,eurostat
FI,power,2023,1,1.683612458,eurostat
FR,power,2023,1,41.196668235086,eurostat
GR,power,2023,1,3.697646569226,eurostat
HR,power,2023,1,3.058618280226,eurostat
HU,power,2023,1,9.942898509868002,eurostat
IE,power,2023,1,4.800625229386,eurostat
IT,power,2023,1,60.7907152992,eurostat
LT,power,2023,1,1.711390258,eurostat
LU,power,2023,1,0.724306690556,eurostat
LV,power,2023,1,1.01444386711,eurostat
MT,power,2023,1,0.293988012968,eurostat
NL,power,2023,1,28.021653528416003,eurostat
PL,power,2023,1,21.80833827999,eurostat
PT,power,2023,1,3.66720293376,eurostat
RO,power,2023,1,11.574175926,eurostat
SE,power,2023,1,0.945364089624,eurostat
SI,power,2023,1,0.905555446666,eurostat
SK,power,2023,1,5.110583810686,eurostat
AT,power,2023,1,9.953927129802,eurostat
BE,power,2023,1,17.6653752434,eurostat
BG,power,2023,1,3.208620066894,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,9.663630508676,eurostat
DE,power,2023,1,103.084550800908,eurostat
DK,power,2023,1,3.097283311158,eurostat
EE,power,2023,1,0.5516671080000001,eurostat
ES,power,2023,1,29.988368712898,eurostat
EU27_2020,power,2023,1,419.357003263112,eurostat
FI,power,2023,1,2.0555572,eurostat
FR,power,2023,1,48.88337105111,eurostat
GR,power,2023,1,4.886479464736,eurostat
HR,power,2023,1,2.769038604118,eurostat
HU,power,2023,1,12.602456193068,eurostat
IE,power,2023,1,4.476032191934,eurostat
IT,power,2023,1,76.570477923,eurostat
LT,power,2023,1,2.2105573240000003,eurostat
LU,power,2023,1,0.7926342452180001,eurostat
LV,power,2023,1,1.250481000384,eurostat
MT,power,2023,1,0.276216609862,eurostat
NL,power,2023,1,32.917027722490005,eurostat
PL,power,2023,1,25.266943824650003,eurostat
PT,power,2023,1,3.723400478718,eurostat
RO,power,2023,1,14.88751191,eurostat
SE,power,2023,1,1.047148893274,eurostat
SI,power,2023,1,1.061387793554,eurostat
SK,power,2023,1,6.466857673482001,eurostat
AT,power,2024,1,11.312466272188,eurostat
BE,power,2024,1,21.4542671634,eurostat
BG,power,2024,1,3.2500851000660003,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,11.467945563238,eurostat
DE,power,2024,1,124.079837597124,eurostat
DK,power,2024,1,3.792146644826,eurostat
EE,power,2024,1,0.744167262,eurostat
ES,power,2024,1,33.177698486582,eurostat
EU27_2020,power,2024,1,485.385720808266,eurostat
FI,power,2024,1,2.48055754,eurostat
FR,power,2024,1,57.738005912590005,eurostat
GR,power,2024,1,6.058735958096,eurostat
HR,power,2024,1,3.0411490995840005,eurostat
HU,power,2024,1,13.90434862347,eurostat
IE,power,2024,1,5.685258159314,eurostat
IT,power,2024,1,83.25914994060001,eurostat
LT,power,2024,1,2.315835186,eurostat
LU,power,2024,1,0.956779098756,eurostat
LV,power,2024,1,1.93193765666,eurostat
MT,power,2024,1,0.324408037304,eurostat
NL,power,2024,1,40.307271690236,eurostat
PL,power,2024,1,27.53374702698,eurostat
PT,power,2024,1,4.22676171474,eurostat
RO,power,2024,1,16.617791072,eurostat
SE,power,2024,1,1.443839210626,eurostat
SI,power,2024,1,1.204962908414,eurostat
SK,power,2024,1,7.076567605694001,eurostat
AT,power,2024,1,7.467016251386,eurostat
BE,power,2024,1,15.287095563,eurostat
BG,power,2024,1,2.725592180472,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,7.757679261694,eurostat
DE,power,2024,1,87.170583347522,eurostat
DK,power,2024,1,2.640730723694,eurostat
EE,power,2024,1,0.473333712,eurostat
ES,power,2024,1,27.75331942486,eurostat
EU27_2020,power,2024,1,360.551263718558,eurostat
FI,power,2024,1,2.171390626,eurostat
FR,power,2024,1,40.583543022364005,eurostat
GR,power,2024,1,4.90224697735,eurostat
HR,power,2024,1,2.44953112629,eurostat
HU,power,2024,1,9.462862014728,eurostat
IE,power,2024,1,4.520413616328001,eurostat
IT,power,2024,1,67.441733397788,eurostat
LT,power,2024,1,1.805001444,eurostat
LU,power,2024,1,0.7205364097620001,eurostat
LV,power,2024,1,1.33128717614,eurostat
MT,power,2024,1,0.319059699692,eurostat
NL,power,2024,1,29.277960366794,eurostat
PL,power,2024,1,21.63866314425,eurostat
PT,power,2024,1,3.5717989685480003,eurostat
RO,power,2024,1,12.182231968,eurostat
SE,power,2024,1,1.023788596808,eurostat
SI,power,2024,1,0.91891462402,eurostat
SK,power,2024,1,4.954950075068,eurostat
AT,power,2024,1,6.710875924252,eurostat
BE,power,2024,1,14.9615675248,eurostat
BG,power,2024,1,2.987219334218,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,7.280857491348,eurostat
DE,power,2024,1,83.46960038673801,eurostat
DK,power,2024,1,2.592135962596,eurostat
EE,power,2024,1,0.379722526,eurostat
ES,power,2024,1,26.841254528542,eurostat
EU27_2020,power,2024,1,341.21279130334807,eurostat
FI,power,2024,1,1.828612574,eurostat
FR,power,2024,1,37.805547466636,eurostat
GR,power,2024,1,5.3038236875,eurostat
HR,power,2024,1,2.274036263672,eurostat
HU,power,2024,1,8.936612149284,eurostat
IE,power,2024,1,4.75220657954,eurostat
IT,power,2024,1,60.314211029108,eurostat
LT,power,2024,1,1.67639023,eurostat
LU,power,2024,1,0.6688122017160001,eurostat
LV,power,2024,1,0.907585726068,eurostat
MT,power,2024,1,0.306661078662,eurostat
NL,power,2024,1,27.845313665122,eurostat
PL,power,2024,1,21.329032896546,eurostat
PT,power,2024,1,3.804637488152,eurostat
RO,power,2024,1,11.803064998,eurostat
SE,power,2024,1,0.814662040618,eurostat
SI,power,2024,1,0.8992004415820001,eurostat
SK,power,2024,1,4.719147386426001,eurostat
AT,power,2024,1,5.204243330058,eurostat
BE,power,2024,1,12.321815413,eurostat
BG,power,2024,1,2.249585966334,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,5.157063570092,eurostat
DE,power,2024,1,66.089107871244,eurostat
DK,power,2024,1,2.250572356012,eurostat
EE,power,2024,1,0.336944714,eurostat
ES,power,2024,1,22.710369279392,eurostat
EU27_2020,power,2024,1,261.469046397292,eurostat
FI,power,2024,1,1.31805661,eurostat
FR,power,2024,1,26.591347106394,eurostat
GR,power,2024,1,4.235037276916,eurostat
HR,power,2024,1,1.791616155514,eurostat
HU,power,2024,1,6.10697294113,eurostat
IE,power,2024,1,4.435144659224,eurostat
IT,power,2024,1,43.818525888126,eurostat
LT,power,2024,1,2.1027794600000003,eurostat
LU,power,2024,1,0.580151575232,eurostat
LV,power,2024,1,0.5106456862940001,eurostat
MT,power,2024,1,0.250779922846,eurostat
NL,power,2024,1,22.780596557796,eurostat
PL,power,2024,1,16.829749297122,eurostat
PT,power,2024,1,2.868942017374001,eurostat
RO,power,2024,1,5.790837966,eurostat
SE,power,2024,1,0.91772851196,eurostat
SI,power,2024,1,0.790587021358,eurostat
SK,power,2024,1,3.4298452438740004,eurostat
AT,power,2024,1,3.854342250138,eurostat
BE,power,2024,1,9.0772850396,eurostat
BG,power,2024,1,2.2578654174020003,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,3.489753902912,eurostat
DE,power,2024,1,45.714151293514,eurostat
DK,power,2024,1,1.57752070646,eurostat
EE,power,2024,1,0.183611258,eurostat
ES,power,2024,1,22.36748594953,eurostat
EU27_2020,power,2024,1,205.552144163806,eurostat
FI,power,2024,1,1.119723118,eurostat
FR,power,2024,1,18.501299801028,eurostat
GR,power,2024,1,5.01499567866,eurostat
HR,power,2024,1,1.434699203314,eurostat
HU,power,2024,1,4.553285864848,eurostat
IE,power,2024,1,4.543810579490001,eurostat
IT,power,2024,1,37.612519534436,eurostat
LT,power,2024,1,1.023056374,eurostat
LU,power,2024,1,0.429140898868,eurostat
LV,power,2024,1,0.221306288156,eurostat
MT,power,2024,1,0.294466346684,eurostat
NL,power,2024,1,18.270070727156003,eurostat
PL,power,2024,1,12.462119969688,eurostat
PT,power,2024,1,2.796867237492,eurostat
RO,power,2024,1,5.06250405,eurostat
SE,power,2024,1,0.684123880632,eurostat
SI,power,2024,1,0.672472482422,eurostat
SK,power,2024,1,2.333666311376,eurostat
AT,power,2024,1,3.586715647148,eurostat
BE,power,2024,1,8.4543400968,eurostat
BG,power,2024,1,2.021149950252,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,3.32239571347,eurostat
DE,power,2024,1,40.207350776966,eurostat
DK,power,2024,1,1.5153253789260002,eurostat
EE,power,2024,1,0.116388982,eurostat
ES,power,2024,1,21.140333301142,eurostat
EU27_2020,power,2024,1,188.66863149034,eurostat
FI,power,2024,1,1.372501098,eurostat
FR,power,2024,1,15.12185376414,eurostat
GR,power,2024,1,5.436424071358,eurostat
HR,power,2024,1,1.201694850244,eurostat
HU,power,2024,1,3.897941173906,eurostat
IE,power,2024,1,3.766268013012,eurostat
IT,power,2024,1,36.421663581752,eurostat
LT,power,2024,1,0.968611886,eurostat
LU,power,2024,1,0.367015015834,eurostat
LV,power,2024,1,0.1638612422,eurostat
MT,power,2024,1,0.346418610468,eurostat
NL,power,2024,1,17.242122960354,eurostat
PL,power,2024,1,11.629381803498,eurostat
PT,power,2024,1,2.653637122908,eurostat
RO,power,2024,1,4.4566702320000005,eurostat
SE,power,2024,1,0.5891149157359999,eurostat
SI,power,2024,1,0.566189064062,eurostat
SK,power,2024,1,2.103261960386,eurostat
AT,power,2024,1,3.31823321014,eurostat
BE,power,2024,1,7.7459228634,eurostat
BG,power,2024,1,1.6970738576580002,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,2.951475416734,eurostat
DE,power,2024,1,37.675303195774006,eurostat
DK,power,2024,1,1.282747970642,eurostat
EE,power,2024,1,0.138889,eurostat
ES,power,2024,1,23.966465284268,eurostat
EU27_2020,power,2024,1,197.881821360886,eurostat
FI,power,2024,1,1.388334444,eurostat
FR,power,2024,1,14.425902374046002,eurostat
GR,power,2024,1,6.280429191005999,eurostat
HR,power,2024,1,1.475315902474,eurostat
HU,power,2024,1,3.858251975488,eurostat
IE,power,2024,1,4.098734945652,eurostat
IT,power,2024,1,44.47114113244,eurostat
LT,power,2024,1,1.03194527,eurostat
LU,power,2024,1,0.323641647802,eurostat
LV,power,2024,1,0.366078348418,eurostat
MT,power,2024,1,0.403261155942,eurostat
NL,power,2024,1,16.681319733934,eurostat
PL,power,2024,1,12.845318887358,eurostat
PT,power,2024,1,3.1594672497940004,eurostat
RO,power,2024,1,5.0794485080000005,eurostat
SE,power,2024,1,0.594340197694,eurostat
SI,power,2024,1,0.53747959665,eurostat
SK,power,2024,1,2.08530027935,eurostat
AT,power,2024,1,3.184054213908,eurostat
BE,power,2024,1,7.4133114862,eurostat
BG,power,2024,1,2.016747724508,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,3.1301494485620003,eurostat
DE,power,2024,1,36.694569355632005,eurostat
DK,power,2024,1,1.394209170922,eurostat
EE,power,2024,1,0.146944562,eurostat
ES,power,2024,1,22.920753614366,eurostat
EU27_2020,power,2024,1,187.348284322952,eurostat
FI,power,2024,1,1.070556412,eurostat
FR,power,2024,1,12.437349949872,eurostat
GR,power,2024,1,5.7963949148900005,eurostat
HR,power,2024,1,1.803190053662,eurostat
HU,power,2024,1,3.770538016428,eurostat
IE,power,2024,1,3.6878779503,eurostat
IT,power,2024,1,39.428908209768,eurostat
LT,power,2024,1,0.999723022,eurostat
LU,power,2024,1,0.227051292752,eurostat
LV,power,2024,1,0.440841463784,eurostat
MT,power,2024,1,0.454378419058,eurostat
NL,power,2024,1,16.250706333888,eurostat
PL,power,2024,1,13.02825903371,eurostat
PT,power,2024,1,2.95710653235,eurostat
RO,power,2024,1,4.650281498,eurostat
SE,power,2024,1,0.70508528629,eurostat
SI,power,2024,1,0.532299870284,eurostat
SK,power,2024,1,2.206996487818,eurostat
AT,power,2024,1,4.092569662942,eurostat
BE,power,2024,1,8.816034830600001,eurostat
BG,power,2024,1,2.092181673744,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,3.665852654902,eurostat
DE,power,2024,1,43.38062776003,eurostat
DK,power,2024,1,1.530235668632,eurostat
EE,power,2024,1,0.141389002,eurostat
ES,power,2024,1,22.551153874242004,eurostat
EU27_2020,power,2024,1,211.094415819842,eurostat
FI,power,2024,1,1.409167794,eurostat
FR,power,2024,1,16.825042348912,eurostat
GR,power,2024,1,4.916789211206,eurostat
HR,power,2024,1,2.066514986544,eurostat
HU,power,2024,1,4.5952536762000005,eurostat
IE,power,2024,1,4.134626085476,eurostat
IT,power,2024,1,45.144895560332,eurostat
LT,power,2024,1,1.024445264,eurostat
LU,power,2024,1,0.368675017162,eurostat
LV,power,2024,1,0.5153143011400001,eurostat
MT,power,2024,1,0.340506661294,eurostat
NL,power,2024,1,17.565929052732002,eurostat
PL,power,2024,1,14.100544335982,eurostat
PT,power,2024,1,3.318985432964,eurostat
RO,power,2024,1,4.708059322,eurostat
SE,power,2024,1,0.682622490542,eurostat
SI,power,2024,1,0.5960857546460001,eurostat
SK,power,2024,1,2.5109133976180003,eurostat
AT,power,2024,1,5.811218260082,eurostat
BE,power,2024,1,11.4448980448,eurostat
BG,power,2024,1,2.410003872446,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,6.201247460994001,eurostat
DE,power,2024,1,57.463399581794,eurostat
DK,power,2024,1,2.017927169896,eurostat
EE,power,2024,1,0.2471113088,eurostat
ES,power,2024,1,23.8547551949,eurostat
EU27_2020,power,2024,1,260.03117608033,eurostat
FI,power,2024,1,1.568612366,eurostat
FR,power,2024,1,23.615912226048,eurostat
GR,power,2024,1,4.756854361036,eurostat
HR,power,2024,1,2.565889274932,eurostat
HU,power,2024,1,7.324001136974001,eurostat
IE,power,2024,1,4.632157316834,eurostat
IT,power,2024,1,46.210858079768,eurostat
LT,power,2024,1,1.648334652,eurostat
LU,power,2024,1,0.5137551332260001,eurostat
LV,power,2024,1,0.574003514758,eurostat
MT,power,2024,1,0.358226397692,eurostat
NL,power,2024,1,21.941478108724,eurostat
PL,power,2024,1,18.734938876828,eurostat
PT,power,2024,1,3.453513318364001,eurostat
RO,power,2024,1,7.554728266000001,eurostat
SE,power,2024,1,0.5640723957020001,eurostat
SI,power,2024,1,0.658246915486,eurostat
SK,power,2024,1,3.905032846246,eurostat
AT,power,2024,1,10.395611649816,eurostat
BE,power,2024,1,17.345791654400003,eurostat
BG,power,2024,1,3.190726441468,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,9.453005340176,eurostat
DE,power,2024,1,98.759090396098,eurostat
DK,power,2024,1,2.762193320864,eurostat
EE,power,2024,1,0.377222524,eurostat
ES,power,2024,1,29.623995088066003,eurostat
EU27_2020,power,2024,1,393.318527710126,eurostat
FI,power,2024,1,1.139723134,eurostat
FR,power,2024,1,41.146187916924,eurostat
GR,power,2024,1,6.7334542756480005,eurostat
HR,power,2024,1,2.99713711993,eurostat
HU,power,2024,1,11.823472236548,eurostat
IE,power,2024,1,5.629195058908,eurostat
IT,power,2024,1,66.87531127798401,eurostat
LT,power,2024,1,2.176112852,eurostat
LU,power,2024,1,0.739857814108,eurostat
LV,power,2024,1,0.935490748392,eurostat
MT,power,2024,1,0.330427486564,eurostat
NL,power,2024,1,32.122422364584,eurostat
PL,power,2024,1,24.005798649068,eurostat
PT,power,2024,1,3.666791266764,eurostat
RO,power,2024,1,13.190843886,eurostat
SE,power,2024,1,0.915148787674,eurostat
SI,power,2024,1,0.986235788988,eurostat
SK,power,2024,1,5.997280631154,eurostat
AT,power,2024,1,10.980692951214,eurostat
BE,power,2024,1,18.786153917800004,eurostat
BG,power,2024,1,3.248707876742,eurostat
CY,power,2024,1,0.0,eurostat
CZ,power,2024,1,10.339183826896,eurostat
DE,power,2024,1,117.341931651248,eurostat
DK,power,2024,1,2.8682145167920003,eurostat
EE,power,2024,1,0.476667048,eurostat
ES,power,2024,1,35.056402489544006,eurostat
EU27_2020,power,2024,1,455.58671308019,eurostat
FI,power,2024,1,1.825557016,eurostat
FR,power,2024,1,50.410450606106,eurostat
GR,power,2024,1,7.164776842928,eurostat
HR,power,2024,1,3.5060997493220003,eurostat
HU,power,2024,1,13.47610661421,eurostat
IE,power,2024,1,5.131242716102,eurostat
IT,power,2024,1,83.767425624998,eurostat
LT,power,2024,1,2.081668332,eurostat
LU,power,2024,1,0.851924570428,eurostat
LV,power,2024,1,1.050563896006,eurostat
MT,power,2024,1,0.318945810712,eurostat
NL,power,2024,1,33.82843817384,eurostat
PL,power,2024,1,25.483261775482,eurostat
PT,power,2024,1,4.12177551964,eurostat
RO,power,2024,1,14.86528967,eurostat
SE,power,2024,1,0.8372101142120001,eurostat
SI,power,2024,1,1.147465640194,eurostat
SK,power,2024,1,6.620556129774,eurostat
AT,power,2025,1,11.940661219188,eurostat
BE,power,2025,1,21.6970729132,eurostat
BG,power,2025,1,3.2692045598060004,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,11.474844179868,eurostat
DE,power,2025,1,123.252687213182,eurostat
DK,power,2025,1,3.519397815516,eurostat
EE,power,2025,1,0.46111148,eurostat
ES,power,2025,1,32.517670736338,eurostat
EU27_2020,power,2025,1,482.621930263902,eurostat
FI,power,2025,1,1.67777912,eurostat
FR,power,2025,1,55.950978649636,eurostat
GR,power,2025,1,7.728947572042,eurostat
HR,power,2025,1,3.5238078190440003,eurostat
HU,power,2025,1,14.1934557992,eurostat
IE,power,2025,1,5.946589479490001,eurostat
IT,power,2025,1,85.84822006741,eurostat
LT,power,2025,1,2.243612906,eurostat
LU,power,2025,1,0.951610761288,eurostat
LV,power,2025,1,1.183049835328,eurostat
MT,power,2025,1,0.29288495653,eurostat
NL,power,2025,1,39.657806170664,eurostat
PL,power,2025,1,26.676873563704003,eurostat
PT,power,2025,1,4.2082005887800005,eurostat
RO,power,2025,1,15.276123332,eurostat
SE,power,2025,1,0.9278896312,eurostat
SI,power,2025,1,1.194808733624,eurostat
SK,power,2025,1,7.006641160864,eurostat
AT,power,2025,1,10.862112023016,eurostat
BE,power,2025,1,18.8460984102,eurostat
BG,power,2025,1,3.370468807484,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,10.509314240778,eurostat
DE,power,2025,1,116.911449640196,eurostat
DK,power,2025,1,3.137698065712,eurostat
EE,power,2025,1,0.480278162,eurostat
ES,power,2025,1,28.60724788578,eurostat
EU27_2020,power,2025,1,440.2221668996741,eurostat
FI,power,2025,1,1.535001228,eurostat
FR,power,2025,1,46.355143472974,eurostat
GR,power,2025,1,7.903195766996,eurostat
HR,power,2025,1,3.2140025712,eurostat
HU,power,2025,1,13.58655114701,eurostat
IE,power,2025,1,4.38431322967,eurostat
IT,power,2025,1,77.49092977047201,eurostat
LT,power,2025,1,2.283890716,eurostat
LU,power,2025,1,0.840672616982,eurostat
LV,power,2025,1,1.653888267554,eurostat
MT,power,2025,1,0.292784123116,eurostat
NL,power,2025,1,34.693960255146,eurostat
PL,power,2025,1,25.806350922842004,eurostat
PT,power,2025,1,3.70976546781,eurostat
RO,power,2025,1,15.431123456,eurostat
SE,power,2025,1,0.922247404464,eurostat
SI,power,2025,1,1.07236613567,eurostat
SK,power,2025,1,6.321313112602,eurostat
AT,power,2025,1,8.386989487364,eurostat
BE,power,2025,1,15.1781788092,eurostat
BG,power,2025,1,2.856969507796,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,8.228453527202,eurostat
DE,power,2025,1,88.67419205040801,eurostat
DK,power,2025,1,2.356170218268,eurostat
EE,power,2025,1,0.344722498,eurostat
ES,power,2025,1,28.074571348528004,eurostat
EU27_2020,power,2025,1,356.57070442300204,eurostat
FI,power,2025,1,1.775834754,eurostat
FR,power,2025,1,38.21311251491,eurostat
GR,power,2025,1,5.347848167164001,eurostat
HR,power,2025,1,2.74861331,eurostat
HU,power,2025,1,9.93727600537,eurostat
IE,power,2025,1,4.94156645325,eurostat
IT,power,2025,1,65.674610039646,eurostat
LT,power,2025,1,1.73750139,eurostat
LU,power,2025,1,0.693114165602,eurostat
LV,power,2025,1,0.947559646936,eurostat
MT,power,2025,1,0.25719881687,eurostat
NL,power,2025,1,27.48964560281,eurostat
PL,power,2025,1,21.803876887532,eurostat
PT,power,2025,1,3.664031820112001,eurostat
RO,power,2025,1,10.637786288,eurostat
SE,power,2025,1,0.6210418857219999,eurostat
SI,power,2025,1,0.962409658816,eurostat
SK,power,2025,1,5.0174295694960005,eurostat
AT,power,2025,1,5.787647407892,eurostat
BE,power,2025,1,11.3871202208,eurostat
BG,power,2025,1,2.408384426706,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,5.530889146930001,eurostat
DE,power,2025,1,59.290581321316,eurostat
DK,power,2025,1,1.82350562547,eurostat
EE,power,2025,1,0.2622502098,eurostat
ES,power,2025,1,23.24619081916,eurostat
EU27_2020,power,2025,1,250.036586695776,eurostat
FI,power,2025,1,1.465834506,eurostat
FR,power,2025,1,22.158279671054,eurostat
GR,power,2025,1,3.967800952016,eurostat
HR,power,2025,1,2.3698241180800004,eurostat
HU,power,2025,1,6.5379080081000005,eurostat
IE,power,2025,1,4.357922097446,eurostat
IT,power,2025,1,44.44485361141,eurostat
LT,power,2025,1,1.690556908,eurostat
LU,power,2025,1,0.522932918346,eurostat
LV,power,2025,1,0.5547965549480001,eurostat
MT,power,2025,1,0.259030207224,eurostat
NL,power,2025,1,20.144231115372,eurostat
PL,power,2025,1,16.928474376102002,eurostat
PT,power,2025,1,2.98838294626,eurostat
RO,power,2025,1,6.959172234,eurostat
SE,power,2025,1,0.649803575398,eurostat
SI,power,2025,1,0.688798051038,eurostat
SK,power,2025,1,3.611415666908,eurostat
AT,power,2025,1,4.485319977142,eurostat
BE,power,2025,1,9.155923991400002,eurostat
BG,power,2025,1,1.991404926456,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,4.597757011536,eurostat
DE,power,2025,1,47.808348246648,eurostat
DK,power,2025,1,1.618972684066,eurostat
EE,power,2025,1,0.20277794,eurostat
ES,power,2025,1,24.542691578582,eurostat
EU27_2020,power,2025,1,209.97338047857,eurostat
FI,power,2025,1,1.285556584,eurostat
FR,power,2025,1,16.02829337818,eurostat
GR,power,2025,1,4.314137340196,eurostat
HR,power,2025,1,1.2884176974,eurostat
HU,power,2025,1,5.056589600824,eurostat
IE,power,2025,1,3.874861155442,eurostat
IT,power,2025,1,35.477636437642,eurostat
LT,power,2025,1,1.470001176,eurostat
LU,power,2025,1,0.4184308902999999,eurostat
LV,power,2025,1,0.334409156416,eurostat
MT,power,2025,1,0.285181061478,eurostat
NL,power,2025,1,16.941856886808,eurostat
PL,power,2025,1,15.554575499206,eurostat
PT,power,2025,1,3.91344201964,eurostat
RO,power,2025,1,5.464171038,eurostat
SE,power,2025,1,0.5413776553240001,eurostat
SI,power,2025,1,0.737006700716,eurostat
SK,power,2025,1,2.584239845168,eurostat
AT,power,2025,1,3.4421708092900003,eurostat
BE,power,2025,1,8.0062008494,eurostat
BG,power,2025,1,1.647646595894,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,3.286835685022,eurostat
DE,power,2025,1,34.384081951688,eurostat
DK,power,2025,1,1.4630822815759998,eurostat
EE,power,2025,1,0.13472233,eurostat
ES,power,2025,1,25.588841026612,eurostat
EU27_2020,power,2025,1,183.62601356736,eurostat
FI,power,2025,1,0.93353685794,eurostat
FR,power,2025,1,13.659580649878,eurostat
GR,power,2025,1,5.560828893104,eurostat
HR,power,2025,1,1.0307230468,eurostat
HU,power,2025,1,3.36630685971,eurostat
IE,power,2025,1,3.52074448326,eurostat
IT,power,2025,1,38.22981391716,eurostat
LT,power,2025,1,0.934445192,eurostat
LU,power,2025,1,0.330079152952,eurostat
LV,power,2025,1,0.198287103074,eurostat
MT,power,2025,1,0.355390839868,eurostat
NL,power,2025,1,14.66084228422,eurostat
PL,power,2025,1,12.209773378922,eurostat
PT,power,2025,1,3.518739481656,eurostat
RO,power,2025,1,4.1455588720000005,eurostat
SE,power,2025,1,0.6359310643,eurostat
SI,power,2025,1,0.6416635688860001,eurostat
SK,power,2025,1,1.7401866699260002,eurostat
AT,power,2025,1,3.4555827644640003,eurostat
BE,power,2025,1,7.7355895218,eurostat
BG,power,2025,1,1.7551086263080002,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,3.226021747482,eurostat
DE,power,2025,1,35.311328526818,eurostat
DK,power,2025,1,1.264325455904,eurostat
EE,power,2025,1,0.128611214,eurostat
ES,power,2025,1,25.41529811,eurostat
EU27_2020,power,2025,1,195.569952844726,eurostat
FI,power,2025,1,1.216112084,eurostat
FR,power,2025,1,13.688771784342,eurostat
GR,power,2025,1,6.431465700724001,eurostat
HR,power,2025,1,1.6775291198000002,eurostat
